2.137500000000000000e+05,1.434402032372912856e+02,3.731656900000000121e+01,-6.568172264798732613e+03
2.140000000000000000e+05,1.434430280960483515e+02,3.731656900000000121e+01,-6.606943464798282548e+03
2.142500000000000000e+05,1.434458529548054173e+02,3.731656900000000121e+01,-6.646030087830679804e+03
2.145000000000000000e+05,1.434486778135624832e+02,3.731656900000000121e+01,-6.682085254927018468e+03
2.147500000000000000e+05,1.434515026723195490e+02,3.731656900000000121e+01,-6.709627600689802421e+03
2.150000000000000000e+05,1.434543275310766148e+02,3.731656900000000121e+01,-6.737935803169802966e+03
2.152500000000000000e+05,1.434571523898336807e+02,3.731656900000000121e+01,-6.767452278901998397e+03
2.155000000000000000e+05,1.434599772485907465e+02,3.731656900000000121e+01,-6.799120726359689797e+03
2.157500000000000000e+05,1.434628021073478124e+02,3.731656900000000121e+01,-6.826508800126421193e+03
2.160000000000000000e+05,1.434656269661048782e+02,3.731656900000000121e+01,-6.851212241176478528e+03
2.162500000000000000e+05,1.434684518248619440e+02,3.731656900000000121e+01,-6.872679414057876784e+03
2.165000000000000000e+05,1.434712766836190099e+02,3.731656900000000121e+01,-6.887447713962348644e+03
2.167500000000000000e+05,1.434741015423760757e+02,3.731656900000000121e+01,-6.898852813868325029e+03
2.170000000000000000e+05,1.434769264011331416e+02,3.731656900000000121e+01,-6.906697098614103197e+03
2.172500000000000000e+05,1.434797512598902074e+02,3.731656900000000121e+01,-6.921459671222518409e+03
2.175000000000000000e+05,1.434825761186472732e+02,3.731656900000000121e+01,-6.943086551693697402e+03
2.177500000000000000e+05,1.434854009774043391e+02,3.731656900000000121e+01,-6.972011351693755387e+03
2.180000000000000000e+05,1.434882258361614049e+02,3.731656900000000121e+01,-6.996638095398822770e+03
2.182500000000000000e+05,1.434910506949184708e+02,3.731656900000000121e+01,-7.016679175814908376e+03
2.185000000000000000e+05,1.434938755536755366e+02,3.731656900000000121e+01,-7.032458470777398361e+03
2.187500000000000000e+05,1.434967004124326024e+02,3.731656900000000121e+01,-7.047341941963875797e+03
2.190000000000000000e+05,1.434995252711896683e+02,3.731656900000000121e+01,-7.061510575037995295e+03
2.192500000000000000e+05,1.435023501299467341e+02,3.731656900000000121e+01,-7.074458892269582975e+03
2.195000000000000000e+05,1.435051749887038000e+02,3.731656900000000121e+01,-7.080888939727155048e+03
2.197500000000000000e+05,1.435079998474608658e+02,3.731656900000000121e+01,-7.081298425614168082e+03
2.200000000000000000e+05,1.435108247062179316e+02,3.731656900000000121e+01,-7.077342062567489847e+03
2.202500000000000000e+05,1.435136495649749975e+02,3.731656900000000121e+01,-7.069434211720020357e+03
2.205000000000000000e+05,1.435164744237320633e+02,3.731656900000000121e+01,-7.063384361727905343e+03
2.207500000000000000e+05,1.435192992824891292e+02,3.731656900000000121e+01,-7.059832851973862489e+03
2.210000000000000000e+05,1.435221241412461950e+02,3.731656900000000121e+01,-7.062830763838261191e+03
2.212500000000000000e+05,1.435249490000032608e+02,3.731656900000000121e+01,-7.083014606674179959e+03
2.215000000000000000e+05,1.435277738587603267e+02,3.731656900000000121e+01,-7.107345718692424271e+03
2.217500000000000000e+05,1.435305987175173925e+02,3.731656900000000121e+01,-7.123781081404334145e+03
2.220000000000000000e+05,1.435334235762744584e+02,3.731656900000000121e+01,-7.125312499386868694e+03
2.222500000000000000e+05,1.435362484350315242e+02,3.731656900000000121e+01,-7.118546307226078170e+03
2.225000000000000000e+05,1.435390732937885900e+02,3.731656900000000121e+01,-7.102598212310789677e+03
2.227500000000000000e+05,1.435418981525456559e+02,3.731656900000000121e+01,-7.102097213407375421e+03
2.230000000000000000e+05,1.435447230113027217e+02,3.731656900000000121e+01,-7.114008634009907837e+03
2.232500000000000000e+05,1.435475478700597876e+02,3.731656900000000121e+01,-7.143065827230317154e+03
2.235000000000000000e+05,1.435503727288168534e+02,3.731656900000000121e+01,-7.164883759579359321e+03
2.237500000000000000e+05,1.435531975875739192e+02,3.731656900000000121e+01,-7.175935282659150289e+03
2.240000000000000000e+05,1.435560224463309851e+02,3.731656900000000121e+01,-7.172127011472704908e+03
2.242500000000000000e+05,1.435588473050880509e+02,3.731656900000000121e+01,-7.156533474682644737e+03
2.245000000000000000e+05,1.435616721638451168e+02,3.731656900000000121e+01,-7.138961078147594890e+03
2.247500000000000000e+05,1.435644970226021826e+02,3.731656900000000121e+01,-7.120205769672981660e+03
2.250000000000000000e+05,1.435673218813592484e+02,3.731656900000000121e+01,-7.110272038603387045e+03
2.252500000000000000e+05,1.435701467401163143e+02,3.731656900000000121e+01,-7.116177782813940212e+03
2.255000000000000000e+05,1.435729715988733801e+02,3.731656900000000121e+01,-7.138020420966356141e+03
2.257500000000000000e+05,1.435757964576304460e+02,3.731656900000000121e+01,-7.161166617576572207e+03
2.260000000000000000e+05,1.435786213163875118e+02,3.731656900000000121e+01,-7.174015040712327391e+03
2.262500000000000000e+05,1.435814461751445776e+02,3.731656900000000121e+01,-7.177733525623617425e+03
2.265000000000000000e+05,1.435842710339016435e+02,3.731656900000000121e+01,-7.174571437488023548e+03
2.267500000000000000e+05,1.435870958926587093e+02,3.731656900000000121e+01,-7.170968548499378812e+03
2.270000000000000000e+05,1.435899207514157752e+02,3.731656900000000121e+01,-7.167655197096304619e+03
2.272500000000000000e+05,1.435927456101728410e+02,3.731656900000000121e+01,-7.168693298791237794e+03
2.275000000000000000e+05,1.435955704689299068e+02,3.731656900000000121e+01,-7.167420552568795756e+03
2.277500000000000000e+05,1.435983953276869727e+02,3.731656900000000121e+01,-7.165107115775540478e+03
2.280000000000000000e+05,1.436012201864440385e+02,3.731656900000000121e+01,-7.163941881877222841e+03
2.282500000000000000e+05,1.436040450452011044e+02,3.731656900000000121e+01,-7.167036017225877004e+03
2.285000000000000000e+05,1.436068699039581702e+02,3.731656900000000121e+01,-7.173165423730590192e+03
2.287500000000000000e+05,1.436096947627152360e+02,3.731656900000000121e+01,-7.183425003391608698e+03
2.290000000000000000e+05,1.436125196214723019e+02,3.731656900000000121e+01,-7.243355110424500708e+03
2.292500000000000000e+05,1.436153444802293677e+02,3.731656900000000121e+01,-7.297757186073451521e+03
2.295000000000000000e+05,1.436181693389864336e+02,3.731656900000000121e+01,-7.290940480988674608e+03
2.297500000000000000e+05,1.436209941977434994e+02,3.731656900000000121e+01,-7.320685872106932948e+03
2.300000000000000000e+05,1.436238190565005652e+02,3.731656900000000121e+01,-7.357228134081507960e+03
2.302500000000000000e+05,1.436266439152576311e+02,3.731656900000000121e+01,-7.388096744251084601e+03
2.305000000000000000e+05,1.436294687740146969e+02,3.731656900000000121e+01,-7.407756790781494601e+03
2.307500000000000000e+05,1.436322936327717628e+02,3.731656900000000121e+01,-7.420831890679643038e+03
2.310000000000000000e+05,1.436351184915288286e+02,3.731656900000000121e+01,-7.426192053391523586e+03
2.312500000000000000e+05,1.436379433502858944e+02,3.731656900000000121e+01,-7.426786268222721446e+03
2.315000000000000000e+05,1.436407682090429603e+02,3.731656900000000121e+01,-7.431516824720425575e+03
2.317500000000000000e+05,1.436435930678000261e+02,3.731656900000000121e+01,-7.442750939974686844e+03
2.320000000000000000e+05,1.436464179265570920e+02,3.731656900000000121e+01,-7.460393047712381303e+03
2.322500000000000000e+05,1.436492427853141578e+02,3.731656900000000121e+01,-7.486878561137134056e+03
2.325000000000000000e+05,1.436520676440712236e+02,3.731656900000000121e+01,-7.522932635713462332e+03
2.327500000000000000e+05,1.436548925028282895e+02,3.731656900000000121e+01,-7.550037694095895858e+03
2.330000000000000000e+05,1.436577173615853553e+02,3.731656900000000121e+01,-7.575785895226353205e+03
2.332500000000000000e+05,1.436605422203424212e+02,3.731656900000000121e+01,-7.601029659265259397e+03
2.335000000000000000e+05,1.436633670790994870e+02,3.731656900000000121e+01,-7.641421577909430198e+03
2.337500000000000000e+05,1.436661919378565528e+02,3.731656900000000121e+01,-7.677835265715368223e+03
2.340000000000000000e+05,1.436690167966136187e+02,3.731656900000000121e+01,-7.711382602135427078e+03
2.342500000000000000e+05,1.436718416553706845e+02,3.731656900000000121e+01,-7.746287225864333777e+03
2.345000000000000000e+05,1.436746665141277504e+02,3.731656900000000121e+01,-7.759012541423059702e+03
2.347500000000000000e+05,1.436774913728848162e+02,3.731656900000000121e+01,-7.757439600389859152e+03
2.350000000000000000e+05,1.436803162316418820e+02,3.731656900000000121e+01,-7.751883478355937768e+03
2.352500000000000000e+05,1.436831410903989479e+02,3.731656900000000121e+01,-7.751213449793824111e+03
2.355000000000000000e+05,1.436859659491560137e+02,3.731656900000000121e+01,-7.752698564116579291e+03
2.357500000000000000e+05,1.436887908079130796e+02,3.731656900000000121e+01,-7.753117004794542481e+03
2.360000000000000000e+05,1.436916156666701454e+02,3.731656900000000121e+01,-7.757231729779647139e+03
2.362500000000000000e+05,1.436944405254272112e+02,3.731656900000000121e+01,-7.761799978403485511e+03
2.365000000000000000e+05,1.436972653841842771e+02,3.731656900000000121e+01,-7.763314825861106328e+03
2.367500000000000000e+05,1.437000902429413429e+02,3.731656900000000121e+01,-7.770298905928647400e+03
2.370000000000000000e+05,1.437029151016984088e+02,3.731656900000000121e+01,-7.776240875031170617e+03
2.372500000000000000e+05,1.437057399604554746e+02,3.731656900000000121e+01,-7.775758868251516105e+03
2.375000000000000000e+05,1.437085648192125404e+02,3.731656900000000121e+01,-7.765229064605196072e+03
2.377500000000000000e+05,1.437113896779696063e+02,3.731656900000000121e+01,-7.743932602898403275e+03
2.380000000000000000e+05,1.437142145367266721e+02,3.731656900000000121e+01,-7.706358419847486402e+03
2.382500000000000000e+05,1.437170393954837380e+02,3.731656900000000121e+01,-7.670769096546418950e+03
2.385000000000000000e+05,1.437198642542408038e+02,3.731656900000000121e+01,-7.638331689504923816e+03
2.387500000000000000e+05,1.437226891129978696e+02,3.731656900000000121e+01,-7.610275553911636052e+03
2.390000000000000000e+05,1.437255139717549355e+02,3.731656900000000121e+01,-7.589524320178536072e+03
2.392500000000000000e+05,1.437283388305120013e+02,3.731656900000000121e+01,-7.566484641370843747e+03
2.395000000000000000e+05,1.437311636892690672e+02,3.731656900000000121e+01,-7.539784437980948496e+03
2.397500000000000000e+05,1.437339885480261330e+02,3.731656900000000121e+01,-7.513520702184618131e+03
2.400000000000000000e+05,1.437368134067831988e+02,3.731656900000000121e+01,-7.487765691464291194e+03
2.402500000000000000e+05,1.437396382655402647e+02,3.731656900000000121e+01,-7.462585880650645777e+03
2.405000000000000000e+05,1.437424631242973305e+02,3.731656900000000121e+01,-7.440890965396360116e+03
2.407500000000000000e+05,1.437452879830543964e+02,3.731656900000000121e+01,-7.422024984182326079e+03
2.410000000000000000e+05,1.437481128418114622e+02,3.731656900000000121e+01,-7.405683117270111325e+03
2.412500000000000000e+05,1.437509377005685280e+02,3.731656900000000121e+01,-7.391445829134487212e+03
2.415000000000000000e+05,1.437537625593255939e+02,3.731656900000000121e+01,-7.377687128467056027e+03
2.417500000000000000e+05,1.437565874180826597e+02,3.731656900000000121e+01,-7.364282141552430403e+03
2.420000000000000000e+05,1.437594122768397256e+02,3.731656900000000121e+01,-7.351077694094772596e+03
2.422500000000000000e+05,1.437622371355967914e+02,3.731656900000000121e+01,-7.336231399205686103e+03
2.425000000000000000e+05,1.437650619943538572e+02,3.731656900000000121e+01,-7.321731266226547632e+03
2.427500000000000000e+05,1.437678868531109231e+02,3.731656900000000121e+01,-7.313367930633303331e+03
2.430000000000000000e+05,1.437707117118679889e+02,3.731656900000000121e+01,-7.301238108253539394e+03
2.432500000000000000e+05,1.437735365706250548e+02,3.731656900000000121e+01,-7.286792009566795059e+03
2.435000000000000000e+05,1.437763614293821206e+02,3.731656900000000121e+01,-7.270001772278615135e+03
2.437500000000000000e+05,1.437791862881391864e+02,3.731656900000000121e+01,-7.246125862620706357e+03
2.440000000000000000e+05,1.437820111468962523e+02,3.731656900000000121e+01,-7.223010112931178810e+03
2.442500000000000000e+05,1.437848360056533181e+02,3.731656900000000121e+01,-7.208550343439632343e+03
2.445000000000000000e+05,1.437876608644103840e+02,3.731656900000000121e+01,-7.189958463703707821e+03
2.447500000000000000e+05,1.437904857231674498e+02,3.731656900000000121e+01,-7.171608721694985434e+03
2.450000000000000000e+05,1.437933105819245156e+02,3.731656900000000121e+01,-7.156052545423779520e+03
2.452500000000000000e+05,1.437961354406815815e+02,3.731656900000000121e+01,-7.138063265457786656e+03
2.455000000000000000e+05,1.437989602994386473e+02,3.731656900000000121e+01,-7.126077401721994647e+03
2.457500000000000000e+05,1.438017851581957132e+02,3.731656900000000121e+01,-7.125102866128752794e+03
2.460000000000000000e+05,1.438046100169527790e+02,3.731656900000000121e+01,-7.113222468690590176e+03
2.462500000000000000e+05,1.438074348757098448e+02,3.731656900000000121e+01,-7.097046974888966361e+03
2.465000000000000000e+05,1.438102597344669107e+02,3.731656900000000121e+01,-7.076707991838075031e+03
2.467500000000000000e+05,1.438130845932239765e+02,3.731656900000000121e+01,-7.061551462527832882e+03
2.470000000000000000e+05,1.438159094519810424e+02,3.731656900000000121e+01,-7.047943007441856025e+03
2.472500000000000000e+05,1.438187343107381082e+02,3.731656900000000121e+01,-7.035739617611486210e+03
2.475000000000000000e+05,1.438215591694951740e+02,3.731656900000000121e+01,-7.024884629138625314e+03
2.477500000000000000e+05,1.438243840282522399e+02,3.731656900000000121e+01,-7.014037171511481574e+03
2.480000000000000000e+05,1.438272088870093057e+02,3.731656900000000121e+01,-7.003188301254820544e+03
2.482500000000000000e+05,1.438300337457663716e+02,3.731656900000000121e+01,-6.992309060576833872e+03
2.485000000000000000e+05,1.438328586045234374e+02,3.731656900000000121e+01,-6.980675788458812349e+03
2.487500000000000000e+05,1.438356834632805032e+02,3.731656900000000121e+01,-6.967832086755087403e+03
2.490000000000000000e+05,1.438385083220375691e+02,3.731656900000000121e+01,-6.948849035907585858e+03
2.492500000000000000e+05,1.438413331807946349e+02,3.731656900000000121e+01,-6.932805728795070536e+03
2.495000000000000000e+05,1.438441580395517008e+02,3.731656900000000121e+01,-6.918964749563681835e+03
2.497500000000000000e+05,1.438469828983087666e+02,3.731656900000000121e+01,-6.907471108885689318e+03
2.500000000000000000e+05,1.438498077570658324e+02,3.731656900000000121e+01,-6.897555345624850816e+03
2.502500000000000000e+05,1.438526326158228983e+02,3.731656900000000121e+01,-6.888487698719693981e+03
2.505000000000000000e+05,1.438554574745799641e+02,3.731656900000000121e+01,-6.879705922448486490e+03
2.507500000000000000e+05,1.438582823333370300e+02,3.731656900000000121e+01,-6.862776993330423466e+03
2.510000000000000000e+05,1.438611071920940958e+02,3.731656900000000121e+01,-6.846732615733484636e+03
2.512500000000000000e+05,1.438639320508511616e+02,3.731656900000000121e+01,-6.843242175055499501e+03
2.515000000000000000e+05,1.438667569096082275e+02,3.731656900000000121e+01,-6.839401263461215422e+03
2.517500000000000000e+05,1.438695817683652933e+02,3.731656900000000121e+01,-6.837242599314307881e+03
2.520000000000000000e+05,1.438724066271223592e+02,3.731656900000000121e+01,-6.839366585754969492e+03
2.522500000000000000e+05,1.438752314858794250e+02,3.731656900000000121e+01,-6.844376844345993050e+03
2.525000000000000000e+05,1.438780563446364908e+02,3.731656900000000121e+01,-6.856153007043655634e+03
2.527500000000000000e+05,1.438808812033935567e+02,3.731656900000000121e+01,-6.879595773145097155e+03
2.530000000000000000e+05,1.438837060621506225e+02,3.731656900000000121e+01,-6.897650544062114022e+03
2.532500000000000000e+05,1.438865309209076884e+02,3.731656900000000121e+01,-6.907698896821892959e+03
2.535000000000000000e+05,1.438893557796647542e+02,3.731656900000000121e+01,-6.906697839194770495e+03
2.537500000000000000e+05,1.438921806384218200e+02,3.731656900000000121e+01,-6.905370493557526061e+03
2.540000000000000000e+05,1.438950054971788859e+02,3.731656900000000121e+01,-6.903814461218164979e+03
2.542500000000000000e+05,1.438978303559359517e+02,3.731656900000000121e+01,-6.902008305285963615e+03
2.545000000000000000e+05,1.439006552146930176e+02,3.731656900000000121e+01,-6.901388304328336744e+03
2.547500000000000000e+05,1.439034800734500834e+02,3.731656900000000121e+01,-6.900902578682384046e+03
2.550000000000000000e+05,1.439063049322071492e+02,3.731656900000000121e+01,-6.900535387623216593e+03
2.552500000000000000e+05,1.439091297909642151e+02,3.731656900000000121e+01,-6.901149787623221528e+03
2.555000000000000000e+05,1.439119546497212809e+02,3.731656900000000121e+01,-6.900129122156651647e+03
2.557500000000000000e+05,1.439147795084783468e+02,3.731656900000000121e+01,-6.897621540585382718e+03
2.560000000000000000e+05,1.439176043672354126e+02,3.731656900000000121e+01,-6.893521960924357700e+03
2.562500000000000000e+05,1.439204292259924785e+02,3.731656900000000121e+01,-6.887445096687315527e+03
2.565000000000000000e+05,1.439232540847495443e+02,3.731656900000000121e+01,-6.880258397280849749e+03
2.567500000000000000e+05,1.439260789435066101e+02,3.731656900000000121e+01,-6.874834668467278789e+03
2.570000000000000000e+05,1.439289038022636760e+02,3.731656900000000121e+01,-6.867663289480558888e+03
2.572500000000000000e+05,1.439317286610207418e+02,3.731656900000000121e+01,-6.859062796169391731e+03
2.575000000000000000e+05,1.439345535197778077e+02,3.731656900000000121e+01,-6.848183555491401421e+03
2.577500000000000000e+05,1.439373783785348735e+02,3.731656900000000121e+01,-6.833718054419163309e+03
2.580000000000000000e+05,1.439402032372919393e+02,3.731656900000000121e+01,-6.817780384811805561e+03
2.582500000000000000e+05,1.439430280960490052e+02,3.731656900000000121e+01,-6.802218947523845600e+03
2.585000000000000000e+05,1.439458529548060710e+02,3.731656900000000121e+01,-6.787931113501915206e+03
2.587500000000000000e+05,1.439486778135631369e+02,3.731656900000000121e+01,-6.773810752018665880e+03
2.590000000000000000e+05,1.439515026723202027e+02,3.731656900000000121e+01,-6.758959063883035924e+03
2.592500000000000000e+05,1.439543275310772685e+02,3.731656900000000121e+01,-6.744927911894046701e+03
2.595000000000000000e+05,1.439571523898343344e+02,3.731656900000000121e+01,-6.732317129081279745e+03
2.597500000000000000e+05,1.439599772485914002e+02,3.731656900000000121e+01,-6.722280030776182684e+03
2.600000000000000000e+05,1.439628021073484661e+02,3.731656900000000121e+01,-6.707251415019596607e+03
2.602500000000000000e+05,1.439656269661055319e+02,3.731656900000000121e+01,-6.689800488912346736e+03
2.605000000000000000e+05,1.439684518248625977e+02,3.731656900000000121e+01,-6.669784597386879796e+03
2.607500000000000000e+05,1.439712766836196636e+02,3.731656900000000121e+01,-6.646878826631514130e+03
2.610000000000000000e+05,1.439741015423767294e+02,3.731656900000000121e+01,-6.631960949147924111e+03
2.612500000000000000e+05,1.439769264011337953e+02,3.731656900000000121e+01,-6.628571118639442830e+03
2.615000000000000000e+05,1.439797512598908611e+02,3.731656900000000121e+01,-6.622254901385896119e+03
2.617500000000000000e+05,1.439825761186479269e+02,3.731656900000000121e+01,-6.614993258293942745e+03
2.620000000000000000e+05,1.439854009774049928e+02,3.731656900000000121e+01,-6.606857665073586759e+03
2.622500000000000000e+05,1.439882258361620586e+02,3.731656900000000121e+01,-6.600070473211026183e+03
2.625000000000000000e+05,1.439910506949191245e+02,3.731656900000000121e+01,-6.592586478632872968e+03
2.627500000000000000e+05,1.439938755536761903e+02,3.731656900000000121e+01,-6.584404979774318235e+03
2.630000000000000000e+05,1.439967004124332561e+02,3.731656900000000121e+01,-6.575236545875993215e+03
2.632500000000000000e+05,1.439995252711903220e+02,3.731656900000000121e+01,-6.566454177063353200e+03
2.635000000000000000e+05,1.440023501299473878e+02,3.731656900000000121e+01,-6.557869163376698452e+03
2.637500000000000000e+05,1.440051749887044537e+02,3.731656900000000121e+01,-6.548377637953079102e+03
2.640000000000000000e+05,1.440079998474615195e+02,3.731656900000000121e+01,-6.540365828338914980e+03
2.642500000000000000e+05,1.440108247062185853e+02,3.731656900000000121e+01,-6.532666316972576169e+03
2.645000000000000000e+05,1.440136495649756512e+02,3.731656900000000121e+01,-6.521432201718316719e+03
2.647500000000000000e+05,1.440164744237327170e+02,3.731656900000000121e+01,-6.509722947731908789e+03
2.650000000000000000e+05,1.440192992824897829e+02,3.731656900000000121e+01,-6.497402140193915329e+03
2.652500000000000000e+05,1.440221241412468487e+02,3.731656900000000121e+01,-6.483519726634562176e+03
2.655000000000000000e+05,1.440249490000039145e+02,3.731656900000000121e+01,-6.468871373790538200e+03
2.657500000000000000e+05,1.440277738587609804e+02,3.731656900000000121e+01,-6.453735302680661334e+03
2.660000000000000000e+05,1.440305987175180462e+02,3.731656900000000121e+01,-6.438014950138261156e+03
2.662500000000000000e+05,1.440334235762751121e+02,3.731656900000000121e+01,-6.423260500115291507e+03
2.665000000000000000e+05,1.440362484350321779e+02,3.731656900000000121e+01,-6.409299209822204830e+03
2.667500000000000000e+05,1.440390732937892437e+02,3.731656900000000121e+01,-6.396544986093356783e+03
2.670000000000000000e+05,1.440418981525463096e+02,3.731656900000000121e+01,-6.386438322950452857e+03
2.672500000000000000e+05,1.440447230113033754e+02,3.731656900000000121e+01,-6.378226758258269001e+03
2.675000000000000000e+05,1.440475478700604413e+02,3.731656900000000121e+01,-6.372511720970118404e+03
2.677500000000000000e+05,1.440503727288175071e+02,3.731656900000000121e+01,-6.364411230370673366e+03
2.680000000000000000e+05,1.440531975875745729e+02,3.731656900000000121e+01,-6.356907324233527106e+03
2.682500000000000000e+05,1.440560224463316388e+02,3.731656900000000121e+01,-6.350869195419951211e+03
2.685000000000000000e+05,1.440588473050887046e+02,3.731656900000000121e+01,-6.346730349069273871e+03
2.687500000000000000e+05,1.440616721638457705e+02,3.731656900000000121e+01,-6.344881262722435167e+03
2.690000000000000000e+05,1.440644970226028363e+02,3.731656900000000121e+01,-6.345686361027514977e+03
2.692500000000000000e+05,1.440673218813599021e+02,3.731656900000000121e+01,-6.344648052831539644e+03
2.695000000000000000e+05,1.440701467401169680e+02,3.731656900000000121e+01,-6.344428977628062057e+03
2.697500000000000000e+05,1.440729715988740338e+02,3.731656900000000121e+01,-6.345068010593719009e+03
2.700000000000000000e+05,1.440757964576310997e+02,3.731656900000000121e+01,-6.343743861441173067e+03
2.702500000000000000e+05,1.440786213163881655e+02,3.731656900000000121e+01,-6.341470966223316282e+03
2.705000000000000000e+05,1.440814461751452313e+02,3.731656900000000121e+01,-6.338283211344436495e+03
2.707500000000000000e+05,1.440842710339022972e+02,3.731656900000000121e+01,-6.333473882530870469e+03
2.710000000000000000e+05,1.440870958926593630e+02,3.731656900000000121e+01,-6.328856614182681369e+03
2.712500000000000000e+05,1.440899207514164289e+02,3.731656900000000121e+01,-6.323880698496551304e+03
2.715000000000000000e+05,1.440927456101734947e+02,3.731656900000000121e+01,-6.315294881547385557e+03
2.717500000000000000e+05,1.440955704689305605e+02,3.731656900000000121e+01,-6.308808307033425990e+03
2.720000000000000000e+05,1.440983953276876264e+02,3.731656900000000121e+01,-6.305207601100451939e+03
2.722500000000000000e+05,1.441012201864446922e+02,3.731656900000000121e+01,-6.310075234998745145e+03
2.725000000000000000e+05,1.441040450452017581e+02,3.731656900000000121e+01,-6.317388863081646377e+03
2.727500000000000000e+05,1.441068699039588239e+02,3.731656900000000121e+01,-6.327004964135978298e+03
2.730000000000000000e+05,1.441096947627158897e+02,3.731656900000000121e+01,-6.340982726847869344e+03
2.732500000000000000e+05,1.441125196214729556e+02,3.731656900000000121e+01,-6.352945569488751062e+03
2.735000000000000000e+05,1.441153444802300214e+02,3.731656900000000121e+01,-6.362790999592984917e+03
2.737500000000000000e+05,1.441181693389870873e+02,3.731656900000000121e+01,-6.368770823321834541e+03
2.740000000000000000e+05,1.441209941977441531e+02,3.731656900000000121e+01,-6.357923386651818873e+03
2.742500000000000000e+05,1.441238190565012189e+02,3.731656900000000121e+01,-6.343463182354338642e+03
2.745000000000000000e+05,1.441266439152582848e+02,3.731656900000000121e+01,-6.330581826422105223e+03
2.747500000000000000e+05,1.441294687740153506e+02,3.731656900000000121e+01,-6.322307355669696335e+03
2.750000000000000000e+05,1.441322936327724165e+02,3.731656900000000121e+01,-6.314631039736569619e+03
2.752500000000000000e+05,1.441351184915294823e+02,3.731656900000000121e+01,-6.306527229567059294e+03
2.755000000000000000e+05,1.441379433502865481e+02,3.731656900000000121e+01,-6.288891523633722500e+03
2.757500000000000000e+05,1.441407682090436140e+02,3.731656900000000121e+01,-6.278853110511390696e+03
2.760000000000000000e+05,1.441435930678006798e+02,3.731656900000000121e+01,-6.280887008816480375e+03
2.762500000000000000e+05,1.441464179265577457e+02,3.731656900000000121e+01,-6.281545281501564205e+03
2.765000000000000000e+05,1.441492427853148115e+02,3.731656900000000121e+01,-6.281185222196609175e+03
2.767500000000000000e+05,1.441520676440718773e+02,3.731656900000000121e+01,-6.279765723891525340e+03
2.770000000000000000e+05,1.441548925028289432e+02,3.731656900000000121e+01,-6.286757930809351819e+03
2.772500000000000000e+05,1.441577173615860090e+02,3.731656900000000121e+01,-6.292823164801500752e+03
2.775000000000000000e+05,1.441605422203430749e+02,3.731656900000000121e+01,-6.297875546270294763e+03
2.777500000000000000e+05,1.441633670791001407e+02,3.731656900000000121e+01,-6.300523844575389376e+03
2.780000000000000000e+05,1.441661919378572065e+02,3.731656900000000121e+01,-6.301241817451824318e+03
2.782500000000000000e+05,1.441690167966142724e+02,3.731656900000000121e+01,-6.300408741140392522e+03
2.785000000000000000e+05,1.441718416553713382e+02,3.731656900000000121e+01,-6.298697934360729050e+03
2.787500000000000000e+05,1.441746665141284041e+02,3.731656900000000121e+01,-6.294247521598848834e+03
2.790000000000000000e+05,1.441774913728854699e+02,3.731656900000000121e+01,-6.287922775582308532e+03
2.792500000000000000e+05,1.441803162316425357e+02,3.731656900000000121e+01,-6.280465148463647893e+03
2.795000000000000000e+05,1.441831410903996016e+02,3.731656900000000121e+01,-6.272833783087789925e+03
2.797500000000000000e+05,1.441859659491566674e+02,3.731656900000000121e+01,-6.265430749821533936e+03
2.800000000000000000e+05,1.441887908079137333e+02,3.731656900000000121e+01,-6.259329054906265810e+03
2.802500000000000000e+05,1.441916156666707991e+02,3.731656900000000121e+01,-6.252206107611382322e+03
2.805000000000000000e+05,1.441944405254278649e+02,3.731656900000000121e+01,-6.244511419048731113e+03
2.807500000000000000e+05,1.441972653841849308e+02,3.731656900000000121e+01,-6.236280476675836326e+03
2.810000000000000000e+05,1.442000902429419966e+02,3.731656900000000121e+01,-6.227303729855910206e+03
2.812500000000000000e+05,1.442029151016990625e+02,3.731656900000000121e+01,-6.216249193797973021e+03
2.815000000000000000e+05,1.442057399604561283e+02,3.731656900000000121e+01,-6.200751322611491560e+03
2.817500000000000000e+05,1.442085648192131941e+02,3.731656900000000121e+01,-6.181629311205478189e+03
2.820000000000000000e+05,1.442113896779702600e+02,3.731656900000000121e+01,-6.164366911168502156e+03
2.822500000000000000e+05,1.442142145367273258e+02,3.731656900000000121e+01,-6.152163521337966813e+03
2.825000000000000000e+05,1.442170393954843917e+02,3.731656900000000121e+01,-6.142571228160863029e+03
2.827500000000000000e+05,1.442198642542414575e+02,3.731656900000000121e+01,-6.133243569051379382e+03
2.830000000000000000e+05,1.442226891129985233e+02,3.731656900000000121e+01,-6.123720260576783403e+03
2.832500000000000000e+05,1.442255139717555892e+02,3.731656900000000121e+01,-6.114255397700217145e+03
2.835000000000000000e+05,1.442283388305126550e+02,3.731656900000000121e+01,-6.102801765102899481e+03
2.837500000000000000e+05,1.442311636892697209e+02,3.731656900000000121e+01,-6.088855785441854096e+03
2.840000000000000000e+05,1.442339885480267867e+02,3.731656900000000121e+01,-6.077256404050657693e+03
2.842500000000000000e+05,1.442368134067838525e+02,3.731656900000000121e+01,-6.067278747154412486e+03
2.845000000000000000e+05,1.442396382655409184e+02,3.731656900000000121e+01,-6.059021130593601811e+03
2.847500000000000000e+05,1.442424631242979842e+02,3.731656900000000121e+01,-6.057696981441054959e+03
